OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,18138.2155168339
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,18128.6358554478
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,18674.5382449057
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,20970.8871235258
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,20509.071358378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17605.7149666812
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,18712.9414198388
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,18935.4531328061
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,18797.5430958948
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,18961.7896092553
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,19497.306888705
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,19629.7922903991
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,19431.5492805163
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,18588.3205836023
1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,18040.6781786562
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,19164.2949432036
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,19071.9669317228
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,18105.8948284621
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,14991.4081019813
0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,13512.6270179819
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,18128.6358554478
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,17542.0328962068
0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,13512.6270179819
1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,12623.7434594744
0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,14480.084949501
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,13878.8023837455
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,14644.4836661982
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13990.5696351008
1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,14746.8142924296
0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,14289.047323427
0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,9811.387325217916
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,17756.3554528003
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,19322.0952237179
0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,9811.38984681391
1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,9811.387258945724
1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,9811.38799714023
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,18705.9574153237
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,19851.822862889
0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,9811.385883065097
1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,9811.384574248666
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,20930.853500965
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,9811.386964518002
1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,9811.389595476587
0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,9811.385220038059
0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,9811.3853181501
1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,9811.38534179539
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,20523.9481920752
0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,9811.38594344161
0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,9811.3885078807
0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,9811.385669590449
0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,9811.387252115743
1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,9811.384372193028
1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,9811.389403477357
1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,9811.389435997147
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19022.5636383059
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,9811.390103605136
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,9811.388954245713
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,9811.388101627563
0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,9811.383938262683
0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,9811.388198225632
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,9811.385151586708
1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,9811.38478036883
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,9811.384477410362
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,11749.8967141414
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,19525.971755083
0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,9811.388154151075
0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,9811.38464636922
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,9811.384532954204
0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,9811.384948101178
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18202.8334953411
0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,9811.385390910003
0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,9811.388128017741
1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,9811.386020395003
0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,9811.385785539494
1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,14543.190049164
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,17826.1917769151
1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,9811.384696882842
1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,9811.386262067745
0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,11219.5847128382
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,18866.914030908
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18751.8537378886
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13716.8154274526
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,9811.384138688712
0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,9811.391224271298
1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,9811.387850433768
1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,9811.38616508098
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9811.390940133471
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19435.9367571081
1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,9811.388200082045
0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9811.389638666284
