iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.21776,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.3704,1
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,10,1.0,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.140733,1
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,2.1222,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.0,1
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,10,1.0,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,2.21776,1
0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,10,1.0,1
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.92,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.133333,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.133333,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,10,1.6,1
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.6,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.4444,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.7444,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,1.4444,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.4444,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.8,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.8,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.8,1
