NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,0.79
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,2,0.85
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,0.84
1,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,0.95
1,0,1,0,0,1,1,0,0,0,0,1,1,8,8,0,1.37
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.47
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,0,2.16
1,0,0,0,1,1,0,0,0,1,0,1,1,22,8,0,2.19
1,0,1,0,0,1,0,0,1,0,0,1,1,22,8,0,2.22
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,2,2.09
1,1,1,0,0,1,0,0,0,0,1,1,0,8,160,0,0.73
1,0,1,0,1,1,0,0,0,0,0,1,1,8,8,0,0.9
0,0,1,1,0,0,0,0,1,0,0,0,0,8,160,0,1.12
1,0,0,0,1,1,0,0,0,1,0,1,1,8,8,0,0.84
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,0.76
0,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,0.96
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,0,1.43
0,0,0,1,1,0,0,0,0,0,0,1,0,22,8,0,1.83
0,1,0,0,0,1,0,1,1,1,0,0,1,22,320,0,4.813310516012072
1,1,0,0,1,1,1,1,0,1,1,0,1,44,160,0,4.8162033304162595
0,1,1,0,1,0,1,1,1,0,1,0,0,22,160,2,4.813553902129619
1,0,0,0,1,1,0,0,0,1,1,0,1,48,160,1,4.811065108413153
1,1,0,0,1,0,1,0,0,1,1,0,0,48,8,1,4.818716627780164
0,1,0,1,0,1,1,1,1,1,0,0,1,48,320,0,4.81666954297444
0,0,0,0,0,0,1,0,0,0,0,0,0,44,160,1,4.812058372962918
0,0,0,0,0,0,0,0,0,0,0,1,0,8,8,1,4.818421086414283
0,0,1,1,0,0,1,0,0,1,0,0,0,48,160,2,4.8155650107222145
1,0,0,0,0,1,1,0,1,1,1,1,0,44,8,0,4.815809906495471
1,1,1,1,0,0,0,0,0,0,0,0,0,44,320,2,4.817910836344097
1,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,4.8163769235961995
0,1,1,0,1,1,0,0,0,0,1,1,1,8,160,2,4.817763497671681
1,0,0,0,1,1,0,1,1,1,0,1,0,8,8,0,4.81264135584016
1,0,0,0,1,1,1,0,0,1,0,1,1,22,8,0,4.8178683013670085
1,0,1,1,0,0,1,0,1,0,0,0,0,8,160,0,4.811992957921033
0,1,0,1,0,1,1,0,0,0,0,1,1,8,8,0,4.816570164460183
1,0,1,0,1,0,1,0,0,1,0,1,1,8,8,0,4.818787675261083
0,0,0,0,1,1,0,0,0,1,0,1,1,8,8,0,4.814521833013269
1,0,1,0,1,1,0,0,0,1,0,1,1,48,160,0,3.87
0,0,1,1,0,1,0,0,1,0,0,0,0,8,160,0,4.813181782122875
0,0,1,1,0,0,0,0,0,0,0,1,1,22,8,0,4.81214230556575
1,0,1,0,1,1,0,0,0,1,0,0,0,8,160,0,4.8158389166969595
1,0,1,0,0,1,0,1,1,1,0,0,1,8,8,0,4.814649500155281
0,1,1,0,1,0,0,0,0,1,0,1,1,8,8,0,4.817403139658945
0,0,1,0,0,1,1,0,0,0,0,0,1,22,8,0,4.815767572667315
1,0,1,1,0,0,0,0,1,0,0,0,1,8,160,0,4.814819420202429
1,1,1,0,0,0,0,0,1,1,1,0,0,8,8,0,4.816899770607376
1,0,1,0,0,0,0,0,0,1,1,0,0,8,160,2,4.81679171264642
1,0,0,0,1,1,0,1,1,1,0,1,1,22,8,1,4.8146866414699705
0,1,0,0,1,0,1,0,0,0,0,1,1,8,8,0,4.813830178497815
1,0,1,0,0,0,1,0,0,0,0,1,0,48,320,0,4.814022104785232
1,0,1,0,1,1,0,0,1,0,0,1,0,8,8,0,4.816387368258098
0,1,1,0,1,1,0,0,0,1,0,1,1,22,8,1,4.8123527523232665
0,0,0,1,1,0,0,0,0,0,0,0,0,22,8,0,1.84
0,0,0,0,0,1,0,0,0,1,0,1,1,8,8,0,4.814901608887256
1,0,0,0,0,0,0,1,1,1,0,0,0,48,8,2,4.818997617497877
0,1,0,0,0,0,1,0,0,0,0,0,1,22,8,1,4.814152781633966
1,0,1,0,0,0,0,0,1,1,0,0,0,8,8,0,4.812010966122932
1,1,1,0,1,1,0,0,0,1,0,1,1,8,8,0,4.812837049495219
1,0,0,0,1,0,0,0,0,1,1,1,1,8,8,2,4.81467737154629
1,1,1,0,0,0,0,0,1,1,1,0,1,8,8,0,4.811142729398147
1,1,1,0,0,0,0,0,0,0,0,1,1,8,8,0,4.812512651659724
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,2,4.815701646206445
1,1,0,0,1,1,0,0,0,1,0,1,1,22,8,0,4.814378027796707
1,0,0,0,0,0,0,0,0,1,1,1,0,48,8,2,4.812776532059446
1,1,1,0,0,0,0,0,0,1,1,1,1,8,8,0,4.8165849989668335
1,0,1,0,0,0,0,0,0,1,1,1,0,8,8,2,4.8139988022003255
1,0,0,0,1,1,0,0,0,1,0,1,1,8,320,0,4.817676790411076
1,0,1,0,0,0,1,1,1,1,0,0,0,8,8,0,4.817539881366897
1,0,1,0,1,0,0,0,1,1,0,1,0,44,8,1,4.817260524475253
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,0.7
0,0,0,1,0,0,1,1,0,0,0,0,0,48,8,0,4.813603226860811
1,1,1,1,0,0,0,0,1,0,0,1,0,44,160,0,4.8136896346751525
1,1,1,0,0,1,0,0,0,0,1,1,0,44,8,0,4.815210968689127
1,0,1,0,0,0,0,1,1,0,0,1,0,44,8,0,4.811587192766008
1,1,0,0,0,1,0,0,1,1,0,0,1,8,8,0,4.81764534006989
1,0,1,0,1,1,0,0,0,1,0,1,0,8,8,2,4.816681435370914
1,1,0,0,0,0,0,0,1,1,1,1,1,8,160,0,4.818399536830394
1,0,1,0,0,1,0,0,0,1,0,1,0,8,8,0,4.818871768230342
1,1,1,0,0,1,0,0,0,0,1,1,0,48,160,0,4.815213697876539
1,0,1,0,1,1,1,0,0,0,1,1,0,8,8,0,4.81773885079339
1,0,1,0,0,0,0,0,0,1,0,1,1,8,8,1,4.81566573934249
1,1,1,0,0,1,1,1,0,0,0,1,1,8,8,0,4.8179045323449206
1,0,1,0,1,0,0,0,1,1,0,1,1,8,160,2,4.81175736291755
1,1,1,0,0,1,0,0,0,0,1,0,0,8,8,0,4.8186678855303935
1,0,0,1,1,1,0,0,1,1,0,1,1,8,160,0,4.81431561020147
1,0,1,0,0,0,0,0,1,1,1,0,1,22,8,1,4.81782647117054
1,0,1,0,1,1,0,0,0,1,0,0,1,8,160,0,4.818892397340138
0,0,0,1,1,0,0,0,0,0,0,1,1,22,320,0,4.815136775754792
1,0,1,0,0,1,0,0,0,1,1,1,0,8,8,0,4.81636257669214
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,0.93
