iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.325939,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,2.387025,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.022222,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.386667,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10,1.022222,0
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,10,1.022222,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,1.066644,0
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,10,1.022222,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,10,1.022222,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,1.022222,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.866633,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,10,0.866633,0
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,0.866633,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.608326,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.311144,0
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.422217,1
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.422217,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,90,1.199956,0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,90,1.199956,0
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.392583,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.6148,1
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.199956,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.038883,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.177767,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.66665,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,2.166669,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.166669,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.133333,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,2.133333,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.466678,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.170367,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.711089,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.066672,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,1.8,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.000011,1
