OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,15080.067453853433
1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,23698.6718414989
0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,22955.685159742
1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,17349.2942832526
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19300.7982539119
1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,22814.0067134395
1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,18628.1436372471
0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,15080.073282036854
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,18364.9120908352
0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,23749.1834135515
0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,15080.069898702637
0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,16004.9223835657
1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,18822.5173392086
0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,15080.06923002052
1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,23455.694574797
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19832.7583536071
1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,16764.9513590084
1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,15080.066958196823
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25894.1808545927
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,23281.0853555958
1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,17756.3752574977
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,18364.9120908352
0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,18728.9191134036
1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,19445.7860695134
0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,20014.0106434411
1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,18770.4525760008
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18827.2738343176
0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,19542.7790762485
0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,16004.9223835657
1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,15769.2346063984
0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,15080.066841143342
1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,15080.070708186902
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,15080.065719246422
1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,15080.072844157852
1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,21442.25904262
0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,15080.065726938876
