NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.155533,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.88444,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.88444,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.5926,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.155533,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,1.488867,1
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,1.488867,1
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,0,1.488867,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,1.488867,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,1.488867,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.566667,1
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.566667,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.311133,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.311133,1
