iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.266667,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.9625,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,0.6,0
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.316667,0
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,0.6,0
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,0.6,0
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,1.316667,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,2.05,1
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,0.6,0
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0.6,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.3,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,2.1,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.233333,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.75,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.975,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.533333,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.071429,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.4,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.825,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.7,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.775,1
0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.1,0
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,0.8,0
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.4,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.4,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.45,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.6,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.7,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,2.1,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,2.1,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.1,1
