iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,10,1.67
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.08
0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,10,1.42
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,1.22
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.18
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.13
0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,90,1.3
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,1.24
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,1.2
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.08
0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,10,2.155399198547637
0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,90,2.1569819921151177
1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,90,2.1562988093937383
0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,90,2.1566890796848797
0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,90,2.1543510029990895
0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,10,2.1560253352257925
1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,10,2.156269957938251
1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,90,2.1515985293265465
1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,10,2.158037439706888
0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,90,2.153608633407098
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.03
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.19
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,1.2
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,90,1.17
0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,1.26
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,1.25
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.16
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10,1.25
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,90,1.37
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.32
1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,10,2.158090948118619
1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,90,2.1539661863318202
1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,2.154640289045531
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10,1.18
0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,90,2.153837453790301
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,90,2.1532401612064596
0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,10,2.154843176106958
1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,90,2.152906288744396
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,90,2.154136789044596
1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,10,2.156610563421142
0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,90,2.1513453214310805
0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,90,2.1565234033521734
0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,90,2.1525834038399063
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.157675651326291
0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,90,1.3
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.09
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.16
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,90,2.1541768335249976
0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,10,2.155984065606605
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.06
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,90,2.1533121206372994
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,10,2.1541950175973033
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.08
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.13
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,90,2.151950833884181
0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,90,2.156538532548582
1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,90,2.15376423260493
1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,10,2.1558612736825715
0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,10,2.1535435053897363
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.05
0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,90,2.156225473080801
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.35
1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,90,2.1548223370961006
0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,90,2.155203102662079
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,90,2.15504045064767
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,10,2.1546478034032868
0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,90,2.1575103815258383
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,10,2.1563948336266408
0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.1526338288973967
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,10,2.156499694827981
0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,90,2.1573585722927895
0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,10,2.1557235025800163
0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,90,2.158228282046046
0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,90,2.154777476744834
1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,10,2.151010395602965
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.06
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,10,2.1552728095753135
0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,90,2.1573888910292776
1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,2.1573932045115143
0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,90,2.158763500794118
0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,90,2.1520720395449597
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.03
