OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,19016.6229928679
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18360.2685916319
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,19106.7381151227
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,18560.3170803417
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,18528.5035264986
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,19284.1317807304
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,17667.5375214182
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18632.7290161389
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18908.032962387
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,19157.5726312873
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,18004.1679739776
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,17867.6470625821
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17934.5478150656
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,18758.2652134248
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,18638.6539613626
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,17871.5785168427
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,19139.3725147085
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,18058.5612130923
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,18093.212122858
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,17750.5301258561
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,9385.09760538206
1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,9385.098925378566
1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,9385.098346853465
1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,9385.098795982536
1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,9385.097358363428
0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,9385.09785808152
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,15125.1059289492
1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,9385.100150473201
1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,9385.101753586861
1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,9385.10380342245
1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,9385.100652885078
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,9385.098131447123
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,9385.098927582678
1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,9385.099056673977
1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,9385.099194084
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,9385.102526458591
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,17446.6087065565
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9385.098988777067
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15090.805396244
0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,9385.101163137131
0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,9385.09989845784
0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,9385.098167432803
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,17666.5609494794
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,18070.9481596887
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,17298.0779164402
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18400.5286158257
0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,9385.103164400836
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,9385.096643824285
1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,9385.099080218195
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,9385.09676612165
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,9385.10336235488
1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,9385.099993164753
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18159.8145668899
1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,9385.103595863371
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,18408.4778889636
0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,9385.10306859395
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,18043.1921795328
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,18305.4887483921
0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,9385.100106736667
0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,9385.098036883022
1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,9385.102023678728
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,9385.097322832624
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9385.097124863021
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17896.371821336
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,9385.103654681814
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,18008.806531974
