OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.08886,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2.2,1
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,2.044433,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.24442,1
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1.2889,0
0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1.2889,0
0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1.2889,0
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.2889,0
1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1.2889,1
0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1.2889,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.4444,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.266633,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.62775,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.4444,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.266633,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.88885,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.7333,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.4222,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.4222,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.2222,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.16665,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.9111,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.9111,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
