auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,1,1,1,1,0,1,0,0,1,14.05
1,1,0,0,1,0,0,1,0,1,0,0,7.28
1,0,1,0,1,0,0,0,0,0,0,0,7.24
0,1,0,1,1,0,0,1,0,1,0,0,11.44
1,0,0,0,0,0,0,0,0,1,1,0,7.24
1,0,1,0,0,0,0,1,0,1,0,0,7.28
0,1,0,1,0,0,0,1,0,1,1,0,11.51
0,1,0,1,1,0,0,1,0,1,1,0,11.55
0,0,1,0,1,1,1,1,0,1,1,0,12.16
1,0,0,0,0,0,0,0,0,0,0,1,7.22
1,0,0,1,0,0,0,0,0,1,0,0,7.29
0,0,1,0,0,0,0,1,0,0,0,0,11.6
0,0,0,1,0,0,0,0,0,0,1,1,11.52
0,0,1,1,1,0,0,0,0,1,1,0,11.51
1,1,0,0,0,0,0,1,0,1,1,0,7.29
1,1,1,1,1,1,1,1,0,0,0,0,7.9
1,1,0,0,0,0,0,1,0,1,0,0,7.25
1,0,0,1,1,0,0,0,0,1,0,0,7.26
1,1,1,1,1,1,1,1,0,1,0,1,7.8
0,0,1,0,0,0,0,0,0,0,0,1,11.58
0,1,0,1,1,1,0,0,1,0,1,1,14.13
1,1,1,1,1,1,1,1,0,1,1,0,7.89
0,0,0,0,0,0,1,0,1,1,1,1,14.314915104293288
0,1,0,0,1,1,1,1,0,1,1,1,14.312870677444923
1,0,1,0,1,0,0,1,0,1,1,1,14.315650299486483
0,0,1,1,0,0,0,1,0,1,0,0,11.58
0,0,0,0,0,0,1,1,1,1,1,0,12.83
0,1,1,0,1,0,0,1,1,0,0,0,12.85
1,0,1,1,0,0,0,1,1,1,1,1,14.3182986102846
0,0,0,1,0,0,1,0,0,1,1,1,14.314016089066282
