auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,1,0,0,0,0,0,0,16.96
1,0,0,0,1,1,1,0,0,1,0,1,16.97
1,1,1,1,0,1,0,0,1,0,1,1,15.25
1,0,1,1,0,1,0,1,0,1,1,0,17.23
1,1,1,0,1,1,0,1,1,0,1,0,15.29
1,1,1,1,1,1,1,1,1,0,1,1,15.17
0,0,0,0,0,1,0,0,0,1,1,0,18.89
1,0,1,0,1,1,1,1,0,0,0,0,16.96
1,1,1,1,1,1,1,1,0,1,0,1,14.95
1,0,0,0,0,1,0,0,0,0,1,0,17.26
1,1,1,1,1,1,1,1,0,0,1,0,14.95
1,0,1,1,1,1,1,1,0,1,0,0,16.97
0,0,1,1,1,0,0,1,0,1,1,0,14.69
1,1,1,1,1,1,1,1,0,1,1,1,14.95
1,0,1,0,1,1,0,1,1,0,1,0,17.51
1,1,1,1,1,1,1,0,0,1,1,0,14.94
0,0,0,0,0,0,1,0,0,0,0,0,14.73
1,0,0,1,0,0,0,0,0,0,1,1,8.75
1,1,1,1,1,1,0,0,1,1,1,0,15.21
0,0,1,0,0,1,1,0,0,0,0,1,19.30376616673534
0,1,0,1,1,1,0,0,1,0,1,1,19.18
1,1,1,1,1,1,1,1,0,1,1,0,14.96
0,0,0,0,0,0,1,0,1,1,1,1,19.307951250060093
0,1,0,0,1,1,1,1,0,1,1,1,19.306269805361342
1,0,1,0,1,0,0,1,0,1,1,1,19.305567983645545
0,0,1,1,0,0,0,1,0,1,0,0,14.69
0,0,0,0,0,0,1,1,1,1,1,0,14.85
0,1,1,0,1,0,0,1,1,0,0,0,14.83
1,0,1,1,0,0,0,1,1,1,1,1,19.30357193038937
0,0,0,1,0,0,1,0,0,1,1,1,19.30425319819428
