NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.869843,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,2.869843,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,1.3889,1
0,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,1.3889,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,320,0,1.3889,1
0,1,1,0,0,1,0,0,1,1,0,0,0,8,160,0,1.3889,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,1.844433,1
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,1.3889,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,1.3889,1
1,0,1,0,0,0,0,0,1,0,0,1,1,22,8,2,1.3889,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.616667,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,2,2.10555,1
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.616667,1
0,0,0,0,0,0,1,0,0,1,0,0,1,8,8,1,1.5722,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.3889,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.3889,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,1.8889,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.1389,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,2.1389,1
