NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,2.61
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,3.57
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,2.28
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,2,3.1
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,2.76
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,2.35
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,2.99
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0.6
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,2.95
0,1,1,0,0,0,0,0,0,1,1,1,0,44,8,1,3.85
1,1,1,1,1,0,0,1,1,1,1,0,0,48,8,1,9.628431421357748
1,1,1,0,1,0,1,0,1,0,1,1,0,22,320,1,9.627350004446203
1,0,1,0,1,1,0,1,1,1,1,0,1,48,320,1,9.625454753345206
1,0,1,0,1,1,1,1,0,1,1,1,0,8,160,1,9.626302259388472
1,0,1,1,0,1,1,0,0,1,1,0,0,48,320,1,9.625735024712275
1,0,0,0,1,0,0,1,1,1,0,0,0,44,160,2,9.625588455317086
1,1,0,0,1,0,1,1,1,0,1,1,0,44,8,2,9.62321887426548
1,1,0,1,0,0,0,1,0,1,0,1,1,8,8,0,9.623022260324031
1,1,0,0,1,1,0,1,0,1,0,0,0,22,160,1,9.62849130420322
1,1,1,0,0,1,0,1,0,1,0,1,1,44,320,2,9.621044938767698
0,0,0,1,0,0,1,0,0,1,0,0,0,8,160,2,9.62803610044886
0,1,1,0,0,1,0,1,0,0,0,1,1,44,160,1,9.62753991849665
1,1,0,1,1,1,1,0,0,0,0,0,1,44,8,1,9.62320091893053
0,1,1,1,1,1,1,1,0,1,0,0,0,44,8,1,9.623768303151572
0,1,0,0,1,0,1,0,0,1,0,1,1,8,320,1,9.623294474592011
1,1,0,0,1,0,0,0,1,0,1,0,1,48,8,2,9.622828888214675
0,0,0,0,0,0,0,0,1,0,0,1,1,44,160,2,9.626760805632928
0,0,1,0,0,1,0,0,1,1,1,1,1,22,320,2,9.627788083296185
1,0,0,1,1,0,0,1,0,0,1,0,0,22,160,1,9.625936732477568
0,0,1,1,0,1,1,1,1,0,0,1,1,44,320,1,9.627446739976648
