NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,1.6593,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,2.800011,1
0,1,1,0,0,0,1,0,0,1,0,0,0,44,160,0,2.037033,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.800011,1
1,0,1,1,0,0,0,1,0,1,0,1,0,22,160,0,1.0667,1
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.0667,1
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,0,1.0667,1
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.0667,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,1.61115,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,1.0667,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,2.616675,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,2.2815,1
1,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,2.2815,1
1,1,1,0,0,1,0,0,0,1,1,1,0,22,160,0,2.04445,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,2.04445,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,2,1.6,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,2.15555,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,1.8222,1
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,1,1.8222,1
