iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,1.688861,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.345689,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.577789,0
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,10,0.844422,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.844422,0
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.827178,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.600022,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.826662,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.844422,0
0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,90,1.333333,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10,1.711111,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,1.763,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.711111,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.262972,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,10,1.000033,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,2.075573,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,1.311144,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,2.328896,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,10,1.700039,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.381483,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.466678,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.466678,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.1037,1
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.355567,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.533378,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.172219,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.777761,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.033322,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.5333,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.933311,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.933311,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.933311,1
