OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.870718,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.558738,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.066692,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.255533,1
0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1.244433,0
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1.244433,0
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1.244433,0
1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1.244433,0
0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1.244433,0
0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1.244433,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.700013,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.4556,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.700013,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.100017,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.422267,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.422267,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.177783,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.000017,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.422267,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.422267,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.611133,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.011117,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.611133,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.9111,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.255533,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.9111,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.099967,1
