auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,0,0,0,1,1,0,1,0,0,7.26
1,0,0,0,0,0,0,0,0,0,0,0,7.28
1,1,0,0,0,0,0,0,0,1,0,0,7.25
1,0,0,0,0,0,1,0,0,0,0,0,7.29
1,0,0,1,0,0,1,1,0,0,1,0,7.27
1,0,0,0,1,0,0,0,0,0,0,0,7.21
1,1,1,1,1,0,0,0,0,1,1,0,7.29
1,0,1,0,1,0,0,0,0,0,0,0,7.24
1,0,0,0,0,0,0,0,0,0,0,1,7.22
1,0,0,0,0,0,1,0,0,1,0,0,7.31
1,0,0,0,1,0,1,0,0,1,1,0,7.18
1,0,0,0,1,0,0,0,0,0,0,1,7.17
1,0,0,0,0,0,0,0,0,1,0,0,7.21
1,0,0,0,1,0,0,0,0,0,1,0,7.25
1,0,0,0,0,0,0,0,0,1,1,0,7.24
1,0,0,0,0,0,1,0,0,0,0,1,7.29
1,1,0,0,0,0,0,0,0,0,0,0,7.26
1,0,1,0,0,0,0,0,0,0,0,0,7.22
0,1,0,0,1,1,1,1,1,1,0,0,13.95
0,0,0,1,0,0,1,0,1,1,0,0,14.313655184312356
0,0,0,0,1,0,0,0,0,0,0,0,11.5
1,0,0,0,0,0,1,0,0,1,0,0,7.31
1,0,0,0,0,0,1,0,0,0,0,1,7.29
0,0,0,0,0,0,0,1,0,0,0,0,11.57
0,0,0,0,0,0,1,1,0,0,1,0,11.54
0,0,0,0,1,0,0,0,0,0,0,1,11.53
1,0,0,0,1,0,0,1,0,0,0,1,7.24
1,0,0,1,0,0,0,0,0,1,0,0,7.29
1,0,0,0,1,0,0,0,0,1,0,0,7.29
0,0,1,1,1,0,0,0,0,1,0,0,11.51
1,1,1,0,1,1,0,0,0,0,0,0,14.31472523148564
1,0,1,0,0,0,1,1,0,1,0,0,14.315418966311029
1,0,1,0,1,0,0,0,0,1,0,0,14.311674569531373
0,0,0,0,0,0,0,0,0,0,0,1,11.53
1,0,0,0,0,0,0,0,0,0,1,0,7.22
1,0,0,0,1,1,0,0,0,1,0,0,14.311399946235067
1,0,1,0,0,0,0,0,0,1,0,0,14.31621623228913
0,1,1,1,0,0,0,0,0,1,0,1,14.316533619385948
1,0,0,0,1,1,0,1,0,0,1,0,14.311225343604562
1,0,0,0,1,0,0,0,1,0,1,1,14.313162376953764
1,1,0,0,1,0,0,0,0,0,0,1,14.31549874584542
0,0,0,0,0,0,1,0,0,0,0,0,11.57
1,0,1,0,0,0,0,0,0,1,0,1,14.317581487272305
0,0,0,0,0,0,0,0,0,0,0,0,11.58
1,0,0,1,1,1,0,1,1,0,0,0,14.317487217598332
1,1,1,1,0,0,0,0,0,0,0,0,14.312247982266964
1,1,0,0,1,0,0,0,0,1,0,0,14.315274273471505
1,0,0,1,0,0,0,0,1,0,0,0,8.47
1,1,0,0,0,1,0,0,0,1,0,0,14.31574358636278
1,0,0,0,0,0,0,0,1,1,0,0,14.31679881310329
1,0,0,1,0,0,1,1,1,0,0,1,14.31599464605848
1,0,0,1,1,0,0,1,0,0,1,0,7.26
1,0,0,0,1,0,0,0,0,1,0,1,14.318896002817022
1,0,0,1,0,0,0,0,0,0,1,0,7.2
1,1,0,0,1,0,0,0,0,0,0,0,14.316057839465085
1,0,1,1,0,0,0,0,0,0,0,0,7.32
1,0,1,0,1,0,1,0,0,1,0,0,14.316146578819483
1,0,0,0,1,0,0,1,0,1,0,0,7.25
1,0,0,0,0,1,0,0,0,0,1,0,6.74
1,1,0,0,0,0,0,0,0,0,1,0,7.27
1,0,1,0,1,0,0,0,0,0,0,1,7.28
0,0,0,0,0,0,0,0,0,1,0,1,11.59
1,0,0,0,1,0,0,1,0,0,0,0,14.314667152465251
1,0,0,0,1,0,0,1,0,0,1,1,14.313331619650127
1,0,0,0,1,0,1,1,0,0,0,1,14.313661932245076
1,0,0,0,1,0,1,0,0,0,0,0,14.311437897220479
1,0,1,1,0,0,0,0,0,1,1,0,14.318295898118773
1,0,0,0,0,1,0,0,0,1,0,0,14.317721401281302
1,0,0,0,1,0,1,0,0,0,1,0,14.31525132265911
1,0,1,0,1,0,0,1,0,0,0,0,14.316942365394373
1,0,0,1,0,0,0,0,0,0,0,0,7.25
1,0,0,0,0,0,0,1,0,1,0,1,14.311046384480633
0,0,0,0,1,0,1,0,0,1,1,0,14.312566210044036
1,0,0,0,0,0,0,1,0,0,0,0,7.27
0,0,0,0,1,0,0,0,1,0,0,1,14.31411617084023
0,0,0,0,1,0,0,0,0,1,0,0,11.52
1,0,0,1,1,1,0,1,0,0,0,0,14.31509552431301
1,1,0,0,0,0,0,1,0,1,0,1,7.28
1,1,0,0,0,0,0,0,1,1,0,0,14.315035128599517
1,0,0,0,0,0,0,0,1,1,0,1,14.317930137477532
1,0,1,1,1,0,0,0,0,0,0,0,14.314362545029262
1,0,0,0,1,0,0,0,0,1,1,0,14.315216543181752
1,0,0,1,1,0,1,0,0,0,0,0,7.3
1,0,1,0,1,0,1,0,1,1,1,0,14.317271057231837
1,1,0,0,0,0,1,0,0,1,0,0,7.31
1,0,0,0,0,1,0,1,0,0,0,1,14.313790366278008
1,1,0,0,1,0,0,0,0,0,1,0,7.28
1,0,1,0,0,1,0,0,1,1,1,0,14.31580034621294
1,1,0,0,1,0,1,0,0,1,1,0,14.314626529263538
1,0,1,0,1,0,1,0,0,0,0,0,7.3
