NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.0796,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,1.933333,1
0,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,1.9111,1
1,1,0,0,1,0,0,0,0,1,0,1,0,22,8,0,2.0833,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,1.3444,0
0,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,1.3444,0
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,1.3444,0
1,1,1,0,0,0,0,1,0,1,0,1,0,48,8,2,1.3444,0
0,1,0,0,0,0,0,0,0,1,1,0,0,44,320,0,1.3444,1
0,0,1,1,0,0,0,0,0,1,1,0,0,44,160,0,1.3444,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.6389,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,0,2.15,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,1,2.6389,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,2,2.15,1
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.6389,1
0,0,1,1,0,1,1,0,0,0,0,0,0,22,160,0,1.7278,1
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,2.15,1
0,1,0,0,1,0,0,0,0,1,0,0,0,8,8,0,2.34445,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.1167,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.1167,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.1167,1
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.1167,1
0,0,1,1,0,0,0,0,1,0,0,0,0,8,8,1,2.1167,1
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.1167,1
