NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,0,0,0,0,1,1,0,8,160,0,0.33
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,0.3
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,0.31
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,0.3
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,0.34
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,0.32
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,0.33
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,0.42
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,0.31
0,0,1,0,1,0,0,0,0,0,0,0,1,8,8,0,0.43
0,0,1,0,0,0,1,0,0,1,0,1,1,44,8,1,0.97
1,0,1,0,1,0,0,0,0,1,0,0,1,44,8,0,0.82
0,0,1,0,1,0,0,0,0,0,0,1,1,22,8,1,0.68
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,0.48
1,1,0,0,0,0,0,0,0,1,1,1,0,44,8,1,0.5
1,1,0,0,0,0,0,1,0,1,0,0,0,48,8,0,0.56
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,1,0.4
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,0.69
0,1,1,1,0,0,1,0,1,1,0,1,0,22,320,0,1.2216956583205894
1,1,1,1,0,0,1,0,1,0,0,0,0,48,160,0,1.2273301091937407
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,0.3
1,1,1,0,0,1,0,0,0,0,1,1,0,8,160,0,0.33
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,0.31
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,1,0.4
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,0.48
1,1,0,0,0,0,0,0,0,1,1,1,0,44,8,1,0.5
1,1,0,0,0,0,0,1,0,1,0,0,0,48,8,0,0.56
0,0,1,0,1,0,0,0,0,0,0,1,1,22,8,1,0.68
1,0,1,0,1,0,0,0,0,1,0,0,1,44,8,0,0.82
0,0,1,0,0,0,1,0,0,1,0,1,1,44,8,1,0.97
1,1,1,0,0,1,0,0,0,0,1,0,0,8,160,0,1.2210552567071542
1,1,1,0,0,1,1,1,0,0,1,1,0,8,160,0,1.2261975780646721
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,2,1.2222025795842264
1,1,0,0,1,0,0,0,0,1,1,1,0,8,8,1,1.2244179681830083
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,0,0.77
0,1,0,0,1,0,0,0,0,1,0,1,1,22,8,1,1.223772258065069
1,0,0,1,0,1,0,1,0,0,0,1,0,44,8,1,1.2236687687813779
1,1,1,0,1,0,1,0,0,1,0,1,0,8,8,0,1.2232387096207138
1,1,0,1,0,0,1,0,0,1,0,1,0,8,8,0,1.2274205829160423
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,1,1.2274012850739384
0,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,1.2274062803240386
0,1,1,1,0,1,0,0,0,1,0,1,0,8,8,1,1.2211255142242854
0,0,0,1,0,0,0,0,0,1,1,1,0,8,160,0,1.2256458717079393
1,1,0,1,1,0,1,0,0,0,0,0,0,8,8,2,1.2221639524285042
0,0,0,0,0,0,0,0,0,0,0,1,1,8,8,0,1.2250783619093732
0,1,0,0,1,0,0,1,0,1,0,1,1,8,320,0,1.2273182123553945
1,0,1,1,0,1,1,0,0,0,0,0,0,48,8,0,1.2219707041766161
1,1,0,0,0,0,0,0,1,1,1,1,0,44,160,0,1.2216752171197531
1,1,1,0,0,1,0,0,0,0,1,1,1,8,8,1,1.2235094777778168
0,0,0,1,0,0,1,1,0,0,0,0,0,8,8,1,1.2225364797466063
0,0,0,1,0,0,1,0,0,1,0,1,1,8,8,1,1.2276124669581212
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,2,1.2226212055152141
0,0,0,1,0,0,1,0,0,0,0,1,1,8,8,1,1.223643524821553
0,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,1.2229318007139096
1,0,0,1,0,0,0,1,0,1,1,1,0,22,8,1,1.221288761821179
1,0,0,1,0,0,0,1,0,0,0,1,0,22,320,1,1.2268242180373696
0,0,1,0,1,1,0,1,0,1,0,1,0,8,8,0,1.2276536200747676
1,0,0,1,0,1,0,0,0,1,0,0,0,8,8,0,1.2242450371642417
1,1,0,1,0,1,1,1,0,1,1,1,0,8,8,0,1.2222120646218313
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,0.36
1,1,1,0,0,1,1,0,0,0,1,0,0,8,160,0,1.2276161126368998
1,0,1,1,1,0,0,0,0,0,1,1,0,8,8,0,1.2288834907140047
1,1,0,1,0,0,1,0,0,1,0,0,0,8,160,1,1.2232446908364403
0,0,1,0,1,1,0,0,0,1,0,1,0,8,320,0,1.2263841391106736
1,1,0,1,0,0,1,0,0,1,0,1,0,8,8,1,1.221438500417845
1,0,0,0,0,0,0,0,0,0,0,0,1,8,8,0,1.2218253837323259
0,0,1,0,1,0,0,1,0,1,0,1,0,22,8,1,1.2245761196038254
0,1,0,1,0,0,1,1,0,1,0,1,0,8,8,0,1.2276244985034386
1,1,0,1,0,1,0,0,0,1,0,1,0,8,8,1,1.2255688790285386
0,0,0,0,0,1,0,0,0,0,1,1,0,8,320,0,1.2248051613476245
