encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,0,0,1,3.94
0,0,0,0,1,0,0,0,0,0,1,3.93
1,1,0,0,0,1,0,1,0,0,0,3.45
0,1,0,0,1,0,0,1,1,0,1,3.82
1,0,0,0,0,0,1,1,0,0,0,3.71
0,0,0,0,1,0,0,0,0,1,1,3.82
0,0,0,0,1,0,0,0,1,0,0,3.91
0,0,0,0,1,0,0,0,0,0,0,3.82
1,1,0,0,1,0,0,0,1,0,1,3.92
0,0,0,0,1,0,0,0,0,1,0,3.82
1,1,0,0,0,0,1,0,0,0,0,3.8
1,1,1,0,0,0,0,0,0,1,0,3.69
0,1,0,0,1,0,0,0,1,0,1,3.78
0,1,0,0,1,0,0,0,0,0,0,3.46
0,0,0,0,0,0,1,0,1,0,0,3.72
1,0,0,0,1,0,0,0,1,0,0,3.74
1,0,0,0,1,0,0,0,0,0,1,7.12
1,1,0,0,0,1,0,0,0,0,0,3.71
0,1,1,0,0,1,0,1,0,0,0,87.20671570341209
0,0,0,0,0,1,0,1,0,0,0,3.91
1,0,1,1,0,0,0,0,0,0,1,87.20530147891574
1,0,0,0,1,1,0,1,0,1,1,87.20311602983607
0,0,0,1,1,1,1,0,1,1,0,87.20834749427539
0,0,0,1,1,0,1,1,0,0,0,87.20219433166442
0,0,1,1,0,0,0,0,0,1,1,87.20669976170092
0,1,1,0,0,1,0,1,1,0,1,87.20532454623218
0,0,1,1,0,0,1,0,0,0,0,87.20337845700259
1,0,1,1,1,1,0,1,0,1,1,87.2087269902941
1,1,1,1,1,0,0,0,1,1,1,87.20322691497415
1,1,1,1,0,1,0,0,1,1,1,87.20822386924434
0,1,0,0,0,0,0,0,0,1,0,87.20451084975092
1,0,0,0,1,0,0,0,0,1,1,6.83
1,0,0,0,1,0,1,0,1,0,0,87.20289774003444
1,1,0,0,1,1,0,0,0,0,0,87.20795219804717
0,1,0,0,0,1,0,1,0,0,0,7.99
1,1,0,1,0,1,0,1,0,0,0,87.2084195188976
1,0,1,0,0,1,0,0,0,0,0,87.20144256100419
0,0,0,0,1,0,1,0,1,0,0,87.2064085262912
1,0,0,1,0,1,0,0,0,1,0,87.20228612875188
1,1,0,0,0,1,0,0,1,0,0,4.92
0,1,0,0,1,0,0,1,0,1,0,7.09
0,1,0,1,0,0,1,0,1,0,0,87.206246650862
0,0,0,0,1,0,0,1,0,1,0,6.71
1,1,1,0,1,0,0,0,0,1,0,87.20791245936685
1,1,0,0,1,0,0,0,0,0,1,3.95
0,0,0,0,0,1,1,0,0,0,0,87.20358677791188
1,0,0,0,1,0,0,0,0,0,0,7.06
0,1,0,0,0,0,1,1,0,0,0,10.61
0,1,0,0,1,0,1,0,1,0,0,87.20410437658278
0,0,0,0,0,0,0,0,0,0,1,87.20794350369657
1,1,0,0,0,1,0,0,1,0,1,87.20793246037667
0,0,0,1,0,0,1,0,0,0,0,87.20262057447287
0,1,0,0,0,0,0,0,1,0,1,87.20450731199436
1,1,0,1,1,0,1,0,1,0,0,87.20822137358616
1,1,0,0,0,0,1,1,1,0,0,6.92
0,0,0,0,1,1,1,0,1,0,0,87.20635331097776
1,1,0,0,0,0,0,0,1,0,1,87.20898139997949
0,0,0,0,0,0,1,0,0,0,0,65.02
0,1,0,0,0,0,1,0,1,1,0,6.7
1,1,0,0,1,0,0,0,1,1,0,7.85
0,0,1,0,0,0,1,0,1,0,0,87.20127673143224
1,0,0,0,1,1,0,0,0,1,0,87.20814436798743
1,1,1,0,0,0,0,0,1,0,0,5.11
0,0,1,0,0,0,0,1,0,0,0,7.5
1,1,0,0,0,0,0,0,1,0,0,87.20330877100878
1,1,0,0,1,1,0,1,0,0,0,87.20836819086479
1,1,0,0,0,0,1,0,0,1,0,10.65
1,1,0,0,0,1,1,0,1,0,1,87.20697837047047
1,1,0,1,1,0,0,0,1,0,0,87.20372887609467
0,1,1,0,0,0,0,0,0,1,0,43.74
1,1,1,0,1,0,0,0,1,0,1,87.20464138967505
0,1,0,0,1,0,0,0,1,1,0,65.72
0,1,0,0,1,0,0,0,0,1,1,44.9
1,1,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,0,0,0,0,1,0,0,87.20571184174206
0,1,0,0,1,0,0,1,0,0,0,7.05
1,1,0,0,1,0,0,1,0,0,0,7.11
1,1,0,1,0,0,0,1,0,0,0,10.4
1,1,0,0,0,1,1,0,0,0,0,87.20402629801178
0,1,0,0,1,0,0,0,1,0,0,7.46
1,0,0,0,1,0,0,0,1,1,1,7.1
0,1,1,0,1,0,0,1,1,0,1,87.2078162357089
0,1,0,0,0,0,1,0,1,0,0,41.01
0,0,0,0,1,0,0,1,1,0,1,3.89
1,1,0,0,1,0,0,1,1,0,1,49.93
1,0,0,0,0,0,0,0,1,1,1,87.2017132385826
0,0,0,0,0,0,0,0,0,0,0,87.20822932875711
1,1,0,0,1,0,0,0,1,0,0,69.12
1,0,0,0,1,1,0,1,0,0,0,87.2024382054286
1,1,0,0,0,0,0,0,0,1,0,87.20807667937353
