OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.188875,1
1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1.837,1
1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,2.0222,1
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.2222,0
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,2.0222,1
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1.2222,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2222,0
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1.6074,0
0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1.2222,0
1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1.2222,0
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,2.192567,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.96665,1
1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1.98885,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.4148,1
1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1.6444,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.2,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.2,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7333,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.7333,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.7333,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.0667,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0667,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.0667,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.0667,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0667,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.0667,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.0667,1
