OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.814817,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.579633,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1.3667,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1.3667,0
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,2.322233,1
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1.3667,0
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1.3667,0
1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1.3667,0
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1.3667,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.3667,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.55,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.5722,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.5722,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.5722,1
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1.5722,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.05,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.05,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7778,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.2889,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.7778,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.7778,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.7778,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.7778,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.05,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.05,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.05,1
