iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,0.8944,0
1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,0.8944,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.79165,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.203667,0
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,1.2398,0
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,0.8944,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,0.8944,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.682514,1
0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,0.8944,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10,0.8944,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.544829,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.1083,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.4833,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,10,1.1083,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,10,1.8361,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,1.1083,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.025,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.1,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.41665,0
0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,1.1,0
0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,1.1,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.2961,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.55275,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.806467,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.16665,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.7111,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.15555,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.65555,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.8722,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.3722,0
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.90555,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.041667,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.6889,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.6889,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.6889,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.7472,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.7472,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.7472,1
