OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,25998.536486906
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26023.2361623742
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,26133.0772203267
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,26210.5451304791
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,26199.6131878054
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,25886.2605700209
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,26104.7825168426
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25944.9121993178
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,24694.0629003666
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,25200.8444776549
0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,25144.9708337683
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,24620.7315301096
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,25313.7908415828
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,25185.7692611077
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,26544.0910569276
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,25589.2683959715
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,25902.4126362431
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,24309.7806456269
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26220.9127256418
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24816.1361359998
1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,15080.067833625715
0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,15080.067994239507
1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,15080.067249997011
0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,15080.06558534515
0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,15080.068257312376
0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,15080.073529861604
1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,15080.073210461376
1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,15080.067892048433
1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,15080.069812734057
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,15080.066546154325
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25575.2437106931
1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,15080.0676394084
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,25613.8284471679
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,15080.070681017702
0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,15080.06593707332
1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,15080.06673116341
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25772.8613033627
1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,15080.067021757519
0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,15080.067659089054
0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,15080.06754102696
0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,15080.067953787502
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15080.067699437128
1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,15080.068517348862
1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,15080.066107463506
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,25490.6833606955
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,26373.9453846479
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,25240.294158808
0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,15080.06759735864
1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,15080.071694564087
1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,15080.066817639776
1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,15080.070262772004
1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,15080.06782957976
1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,15080.068044655856
1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,15080.068906267948
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,26701.9988499616
1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,15080.06974547456
1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,15080.072467353575
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25861.9783248249
1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,15080.072319369288
0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,15080.068837011137
0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,15080.071036619847
1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,15080.065611587437
1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,15080.065855469727
1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,15080.069857186974
0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,15080.067237050076
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15080.07080846634
0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,15080.072348763952
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,26149.0827370694
0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,15080.067557550205
1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,15080.069151527505
1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,15080.068933598066
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,15080.067988715247
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,26016.8235384433
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,26414.6497604281
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,24954.2665915151
0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,15080.070279151825
0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,15080.072541030599
1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,15080.069867438739
1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,15080.069615990822
1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,15080.06861208297
0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,15080.072670512944
0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,15080.068953851118
0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,15080.071747346774
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,15080.066408367902
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,15080.070021266873
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,25773.5252694434
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,25483.8332643885
0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,15080.067658883583
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,25839.6895436728
1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,24216.2117994934
