OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,758.895409087519
0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,644.992992914374
1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,695.97274744865
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,771.598157989437
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,875.080589591068
1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,698.288220762214
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,790.322709328109
0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,837.553221271254
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,784.038181656729
1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,667.078725220207
1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,611.9686360039209
1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,611.9709091166475
1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,611.968379061274
0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,611.9665490148009
0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,611.965959895456
1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,611.9663670533204
1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,611.9697702038604
1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,611.9702098097677
0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,611.9680764729904
1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,611.9655737256934
0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,611.9708034218845
0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,611.9718623643877
1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,611.9659970215222
0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,611.9673646314277
0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,611.9664427997855
1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,611.9680501876037
1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,611.9722405229767
1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,611.9693071428659
0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,611.9668062368611
1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,611.9659680066467
1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,611.9705674423385
0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,611.9714701352913
0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,611.965394873894
1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,611.9716986452383
1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,611.9719902540486
1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,611.9668825802836
0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,611.9707061153392
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,611.9663433396545
1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,611.9663024033242
1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,611.967427151075
1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,611.9677320105103
1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,611.9671944520541
1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,611.9670405783994
0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,611.970611702128
0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,611.966517708564
1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,611.9676989997809
1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,672.513322347583
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,611.970226046386
0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,611.9725331977301
1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,611.9698682135711
0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,611.9724155742987
1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,611.9685042027338
1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,611.9680117705816
0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,611.9680753577875
0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,611.9681338066878
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,841.357053433155
0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,611.9702986621395
0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,611.9666811842366
0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,611.9718355710518
1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,611.9673172169929
1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,611.9725088038748
0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,611.9674276330303
0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,611.9682519070938
0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,611.9677013362657
0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,611.9672863674461
0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,611.9726916933697
0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,611.9666567656192
0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,611.9716187346224
0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,611.9729000876406
1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,611.9716316438266
1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,611.9673609102554
1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,611.9679134893488
1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,725.471212656051
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,611.9702011127307
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,611.9655409305204
1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,611.9717609144113
0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,611.9709239471101
1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,611.9652229132635
0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,611.965125734508
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,611.9720582947778
0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,611.9678996382372
1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,611.9658422121469
1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,611.9679423918461
0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,611.9666670489457
0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,611.9668153058531
0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,611.9666644538355
1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,611.9652605226985
1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,611.970610495607
1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,611.9710682374687
0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,848.119251864137
