iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,2.166667,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.083333,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,2.25,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,2.3125,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.5,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.083333,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,2.166667,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.5,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.0625,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,1.5,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.875,1
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,2.25,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.0,1
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.75,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.0,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,1.75,1
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.75,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.75,1
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.75,1
