NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,1.3
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,1.46
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.51
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,1.85
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,1,2.21
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.32
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.7
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.76
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.98
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.98
0,1,1,0,0,1,0,0,1,0,0,0,0,22,160,0,3.34
0,1,1,0,0,1,0,0,1,0,0,0,0,22,160,0,3.34
0,0,1,0,0,1,0,1,0,1,0,1,1,22,8,0,4.28
0,0,1,0,0,1,0,1,0,1,0,1,1,22,8,0,4.28
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,0,5.34
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,0,5.34
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,0,5.74
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,0,5.74
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,2,6.42
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,2,6.42
