auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,0,0,0,0,0,0,0,0,1.960304,1
0,0,0,0,1,0,0,0,0,0,0,0,0.863514,0
0,0,1,0,1,0,0,1,0,1,0,0,0.863514,0
0,0,1,0,0,0,0,0,0,0,0,0,0.863514,0
1,0,0,1,0,0,0,1,0,1,0,1,2.041795,1
1,0,0,0,1,0,0,0,0,1,0,0,1.44445,1
1,0,0,1,0,0,0,0,0,0,0,0,2.119836,1
0,0,0,0,0,0,1,0,0,0,0,1,0.863514,0
0,1,1,1,1,0,0,0,1,1,1,1,0.863514,0
0,0,1,1,1,0,0,0,0,0,0,0,0.863514,0
1,1,1,0,0,0,0,1,0,1,0,0,1.795221,1
1,0,1,0,0,0,0,1,0,1,0,0,1.49099,1
1,0,0,0,0,0,0,0,0,0,0,0,0.761871,0
1,0,0,1,0,0,0,1,0,1,0,0,0.761871,0
0,1,0,0,0,1,0,0,0,0,0,0,1.215829,0
0,1,0,1,0,1,0,0,0,0,0,0,1.215829,0
0,1,0,0,0,1,0,0,0,1,0,0,1.215829,0
1,1,0,1,1,1,0,0,0,0,1,0,1.215829,0
1,1,1,0,1,1,0,1,0,1,0,1,1.215829,0
1,1,0,0,1,1,1,0,1,0,0,0,1.215829,0
1,1,1,0,1,1,0,1,1,0,0,1,1.215829,0
1,0,1,0,0,1,0,1,0,0,0,0,1.676157,1
0,0,0,1,0,1,0,0,0,0,0,0,1.215829,0
1,0,0,1,0,1,0,0,0,0,0,0,1.676157,1
1,1,1,0,0,0,0,1,0,1,0,1,1.553957,1
1,1,0,0,0,0,0,1,0,0,0,0,1.114286,0
1,0,0,1,1,0,0,0,0,1,0,0,1.35555,0
1,0,0,1,1,0,0,0,0,0,0,0,1.35555,1
1,0,0,1,0,0,0,0,0,1,0,0,1.858205,1
1,0,0,1,0,0,0,0,0,0,1,0,1.4222,1
1,0,0,0,1,0,0,0,0,0,0,0,1.4222,1
1,0,1,1,0,0,0,0,0,1,0,0,1.4222,1
0,0,0,1,0,0,0,0,0,1,0,0,1.720657,1
0,0,0,1,0,0,0,0,0,0,0,1,1.720657,1
1,0,1,1,0,0,0,0,0,0,0,0,1.720657,1
1,0,0,1,0,0,0,0,0,0,0,1,1.720657,1
0,0,0,1,0,0,0,0,0,0,0,0,1.720657,1
0,0,1,1,0,0,0,0,0,0,0,0,1.720657,1
