OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0.955533,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.352381,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.352381,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0.955533,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.288867,0
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0.955533,0
0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0.955533,0
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2.008893,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.955533,0
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0.955533,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.1889,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.377792,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.788867,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.522233,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.240767,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.066683,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1.422267,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.422267,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.377792,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.588933,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.6222,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.6222,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6222,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.6222,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.877767,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.877767,1
