tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,weight,selected
0.0,0.0,0.0,1.0,0.0,0.0,0.0,200.0,307200,0.1,2.0,1.166667,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,200.0,307200,0.1,2.0,2.3125,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.1,8.0,2.09375,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.1,4.0,0.625,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,200.0,307200,0.1,4.0,1.166667,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,200.0,307200,0.1,8.0,2.083333,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,200.0,2073600,0.1,8.0,0.625,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,307200,0.1,4.0,2.275,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,200.0,307200,0.1,1.0,1.375,1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,200.0,307200,0.1,1.0,0.625,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,307200,0.1,2.0,1.9375,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,307200,0.1,8.0,2.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,307200,0.1,8.0,2.325,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,200.0,307200,0.1,1.0,1.791667,1
0.0,1.0,0.0,0.0,1.0,0.0,0.0,50.0,307200,0.1,8.0,1.3125,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,200.0,307200,0.9,8.0,2.1875,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,307200,0.1,4.0,1.541667,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.9,4.0,1.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.1,2.0,1.3125,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.1,8.0,1.75,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,200.0,307200,0.9,2.0,1.625,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,307200,0.1,1.0,1.125,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.1,8.0,1.125,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.1,2.0,1.6875,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.1,1.0,1.875,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,307200,0.1,1.0,1.875,1
0.0,1.0,0.0,0.0,1.0,0.0,0.0,200.0,307200,0.1,2.0,1.875,1
