encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,1.777767,1
1,0,0,0,1,0,0,0,1,0,0,2.1167,1
1,0,0,0,0,0,1,1,0,0,0,2.31334,1
0,1,0,0,0,0,1,0,0,1,0,2.31334,1
1,0,1,0,0,0,0,0,0,1,0,2.57226,1
0,0,1,0,0,0,0,1,1,1,0,2.7852,1
0,1,1,0,0,0,0,1,0,1,0,1.3667,1
1,1,0,0,0,1,0,0,1,0,0,1.3667,1
0,1,0,1,0,0,0,0,1,1,0,1.3667,1
0,0,0,1,0,0,0,1,0,0,0,1.3667,1
0,1,0,0,1,0,0,1,1,1,0,2.05,1
1,0,1,0,0,0,0,0,1,0,0,1.4833,1
1,0,0,0,0,0,1,0,1,0,0,2.0056,1
0,0,0,0,1,0,0,0,0,1,0,2.0056,1
1,1,0,0,1,0,0,0,0,0,1,2.0056,1
0,0,0,0,0,0,1,0,1,0,0,2.0056,1
0,1,0,0,1,0,0,1,1,0,1,2.0056,1
0,1,0,0,1,0,0,0,0,0,1,2.0056,1
