iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,0.38
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,0.4
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,0.4
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.41
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,10,0.43
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,10,0.44
0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,90,0.45
0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,10,0.45
0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,10,0.45
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,0.46
0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,10,0.5512900666711352
1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,10,0.5516814353472376
1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,90,0.5519830199267188
0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,10,0.5520159584911939
1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,90,0.552323317783071
0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.552733989583962
1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,90,0.5530615607301386
0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,90,0.5540205669552638
1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,90,0.5543910076737317
1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,90,0.5545953536231198
