OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.474067,0
0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1.474067,1
1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1.155533,0
1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1.155533,0
0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1.155533,0
0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1.155533,0
0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1.155533,0
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1.155533,0
1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1.155533,0
0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1.155533,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.855533,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.405542,1
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,2.277767,1
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1.3,0
0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1.3,0
1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1.3,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.394442,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.866667,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.311067,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.262967,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2.2185,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.6333,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.311067,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.855567,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.455533,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.855567,1
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.455533,0
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.455533,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7556,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.7556,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.7556,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.155583,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.7556,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.055567,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.055567,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.055567,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.055567,1
