OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.6889,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.790767,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.63335,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.78335,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.13558,1
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0111,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0111,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.64445,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.0111,1
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1.0111,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.2,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.2,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.9167,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.0889,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.5556,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.8722,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.8722,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.8722,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8722,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.8722,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8722,1
