NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,1.93
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.17
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,1.25
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,1.57
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,2.1
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,2.15
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,2.32
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.35
1,0,1,0,0,1,0,1,0,1,0,1,1,8,8,0,1.85
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,1.58
0,1,1,0,0,0,0,1,0,1,0,1,0,44,160,0,6.91
1,0,1,0,0,0,0,1,0,0,0,1,1,44,8,1,9.0
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,2.33
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,5.02
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,1,2.79
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,5.49
1,0,1,0,0,0,1,0,0,1,0,0,1,44,8,1,5.67
0,0,1,1,0,0,0,1,0,0,0,0,0,48,320,0,11.0
0,1,0,0,0,0,1,0,1,1,1,0,1,44,320,0,30.752004328757174
1,1,1,0,0,1,1,0,0,0,0,1,0,8,160,1,30.758778031226278
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.17
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,2.1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,1.93
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,2.15
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,2.33
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,5.02
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,1,2.79
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,5.49
