auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,0,0,1,0,0,0.888889,0
0,0,0,0,0,0,0,1,0,0,0,1,1.259259,0
0,0,0,0,0,0,0,0,0,1,0,1,1.857143,1
0,0,0,0,0,0,0,0,0,0,0,0,0.888889,0
0,0,0,0,0,0,0,1,0,1,0,0,1.185185,0
0,0,0,0,0,0,0,0,0,1,0,0,1.259259,0
0,0,0,0,0,0,0,0,0,0,0,1,1.259259,0
0,1,0,0,0,0,0,0,0,0,0,1,1.111111,0
1,1,0,1,0,0,0,0,0,0,0,1,1.611111,1
0,1,1,0,0,0,1,1,0,1,0,0,0.888889,0
1,0,0,0,0,0,0,1,0,1,0,0,1.333333,0
0,0,0,0,0,0,1,0,0,1,0,0,1.222222,0
0,0,1,1,0,0,0,0,0,0,0,0,0.555556,0
0,0,0,0,0,0,0,1,0,0,0,0,0.944444,0
0,1,1,1,1,0,0,0,0,0,0,0,0.944444,0
0,0,1,0,0,0,0,0,0,1,0,0,0.944444,0
0,0,0,0,1,0,0,1,0,0,0,1,0.944444,0
0,0,0,0,1,0,0,0,0,0,0,0,0.944444,0
0,0,0,0,1,0,1,0,0,0,0,0,1.0,0
1,0,0,0,0,0,0,0,0,0,1,0,2.0,1
1,0,0,0,1,0,0,1,0,1,0,0,0.888889,0
1,0,0,0,0,0,0,0,0,1,1,0,2.0,1
1,0,0,1,0,0,0,0,0,1,0,0,0.888889,0
1,0,0,0,1,0,0,1,0,0,0,1,0.888889,0
1,0,1,0,0,0,0,1,0,1,0,0,0.888889,0
1,0,1,0,0,0,0,0,0,0,1,0,1.388889,0
1,0,0,1,1,0,0,0,0,1,0,0,0.888889,0
1,0,0,0,1,0,0,1,0,0,1,0,1.555556,1
1,0,0,0,0,0,0,1,0,0,1,0,2.111111,1
1,0,0,0,1,0,0,0,0,0,1,0,2.111111,1
0,0,0,0,0,0,1,0,0,0,1,1,1.555556,1
0,0,0,0,0,0,1,0,0,0,1,0,1.555556,1
0,0,1,0,0,0,1,0,0,0,1,0,1.555556,1
0,0,0,0,0,0,0,1,0,0,1,1,1.555556,1
0,1,0,0,0,1,0,0,0,0,1,0,1.444444,1
0,1,0,0,0,1,0,0,0,0,0,0,1.444444,1
0,1,0,0,0,1,0,1,0,1,0,1,1.444444,0
0,1,0,0,0,1,0,0,0,0,1,1,1.444444,1
0,0,0,0,0,1,0,0,0,0,1,0,1.444444,0
0,0,0,0,0,1,0,1,0,0,0,0,1.444444,0
0,0,0,0,0,1,0,1,0,0,1,0,1.444444,0
0,0,0,0,0,1,0,0,1,0,1,0,1.444444,0
1,0,0,0,0,1,0,0,1,0,1,0,1.444444,0
1,1,1,0,0,0,0,1,0,1,0,1,1.333333,0
1,1,0,1,0,0,0,0,0,0,0,0,1.333333,0
1,1,0,0,1,0,0,1,0,1,0,0,1.333333,0
1,1,0,1,0,0,0,0,0,1,0,0,1.333333,0
1,1,0,0,0,0,0,1,0,1,1,0,1.333333,0
1,1,0,0,0,0,0,0,0,0,0,1,1.333333,0
1,1,0,1,0,0,0,1,0,1,0,0,1.333333,0
1,1,0,1,0,0,0,0,0,1,1,0,1.333333,0
1,0,0,1,0,1,0,0,0,0,0,1,2.111111,1
1,0,0,0,1,0,0,0,0,0,0,1,2.111111,1
1,1,0,0,0,0,0,0,0,0,1,1,2.111111,1
1,0,0,1,0,0,0,0,0,0,1,0,2.111111,1
1,0,0,0,0,0,0,0,0,0,0,1,2.111111,1
1,0,0,0,0,0,1,1,0,0,1,0,2.111111,1
