auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,0,0,0,0,1,1,0,1,0,1,1.933367,1
1,1,1,1,1,0,0,0,0,1,0,0,1.2222,0
1,1,0,1,1,0,1,0,0,1,0,0,2.260324,1
0,0,0,0,0,1,1,0,0,0,1,0,1.4778,1
1,1,0,1,1,0,0,1,1,0,0,0,1.111133,0
0,0,0,1,0,0,0,0,1,0,0,0,1.111133,0
0,0,0,0,0,1,1,0,1,0,1,0,1.111133,0
0,0,0,0,0,1,0,0,1,0,1,0,1.111133,0
1,0,1,1,1,1,1,1,1,1,1,0,1.111133,0
1,0,1,1,0,1,1,1,1,1,1,0,1.111133,0
1,0,0,0,0,0,0,0,0,1,1,0,1.5111,1
1,1,0,1,1,0,0,0,0,1,0,0,2.122233,1
1,1,1,1,1,0,0,0,0,0,0,0,2.062967,1
1,0,0,0,0,0,1,0,0,1,1,0,0.9444,0
1,0,0,0,0,0,1,0,0,1,0,0,1.925933,1
1,1,1,1,0,0,1,0,0,1,0,0,1.888883,1
0,0,1,0,0,0,0,0,0,0,1,0,1.244467,0
0,0,1,0,0,0,0,1,0,0,1,0,1.244467,0
0,0,1,0,0,0,1,0,0,0,1,0,1.244467,0
0,0,0,0,0,0,1,0,0,0,1,1,1.244467,0
0,0,1,1,1,0,0,1,1,1,1,0,1.244467,0
0,0,1,1,0,0,0,0,1,0,1,0,1.244467,0
0,0,0,1,0,0,0,0,1,0,1,0,1.244467,0
0,0,1,0,0,1,0,0,0,0,1,0,1.244467,0
1,1,1,1,1,0,1,0,0,1,1,0,1.955583,1
1,0,0,0,0,0,0,1,0,1,0,0,1.411133,0
1,1,1,1,1,0,1,0,0,0,0,0,2.1667,1
1,0,0,0,1,0,0,0,0,0,0,1,1.411133,1
1,1,0,0,0,0,1,0,0,1,1,0,1.955583,1
0,0,0,0,0,0,1,0,0,0,0,1,1.7556,1
0,0,1,1,1,0,0,0,0,1,0,0,1.7556,1
1,0,0,0,0,0,0,0,0,1,0,0,1.7556,1
1,0,0,0,0,0,0,0,0,1,0,1,1.7556,1
1,0,0,1,0,0,0,0,0,1,0,0,1.7556,1
1,0,0,0,0,0,0,0,0,0,0,1,1.7556,1
1,1,1,1,1,0,1,1,0,1,0,0,1.833367,1
1,1,0,0,0,0,1,0,0,1,0,0,1.833367,1
