auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,0,0,1,0,0,2.0625,1
0,0,0,0,1,0,0,0,0,0,0,0,1.333333,1
1,0,0,0,0,0,1,0,0,1,0,0,2.7,1
1,0,0,0,0,0,1,0,0,0,0,1,2.708333,1
0,0,1,0,0,0,0,0,0,0,0,0,1.9375,1
0,0,0,1,1,0,0,0,0,1,1,0,1.375,1
1,0,0,1,0,0,0,0,0,0,0,0,2.333333,1
1,0,0,0,0,0,1,0,0,0,0,0,2.25,1
1,0,0,0,1,0,0,0,0,0,0,0,2.25,1
0,0,0,0,1,0,0,0,0,0,1,0,1.0,1
1,0,1,0,0,0,0,0,0,0,0,0,2.416667,1
0,0,0,1,0,0,0,1,0,0,0,0,1.0,1
1,0,0,0,0,0,0,0,0,0,0,0,2.375,1
0,0,0,0,0,0,1,0,0,0,0,0,1.75,1
0,0,1,0,0,0,1,0,0,0,0,0,1.75,1
