OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0.977733,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.462933,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.266667,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.149975,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0.977733,0
0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0.977733,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977733,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977733,0
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0.977733,0
1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0.977733,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.15,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.477773,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.970367,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.0778,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.0778,0
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.0778,0
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.63335,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.0778,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.288867,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.288867,0
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.288867,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.0074,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.288867,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.866667,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.174067,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.866667,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.522233,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.866667,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.866667,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.788867,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.788867,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.788867,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.788867,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.788867,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1.788867,1
