OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,19284.1317807304
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,19194.7960883612
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,18711.6001492207
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,18645.9142789085
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,18583.4130083003
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,18404.1147236299
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18360.2685916319
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,18311.4820359648
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,18275.5750043284
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,18222.1970457637
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,17803.0850523518
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,17689.0842230182
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,16771.4245338879
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,16768.1538931263
0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,15463.484843146
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15267.4946886658
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,14840.8760944656
1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,13364.4037719404
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12903.4412773875
1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,12755.3676044084
