OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25310.0283108578
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,26866.8688379083
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,24588.8502726216
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,27505.4581330983
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,21189.2131431916
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,27314.4561358538
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,27599.8418707195
0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,21385.8982390473
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,23987.0734324483
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21994.9624072939
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,28435.989214262
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,17261.7196090968
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,21590.172764207
1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,22378.2181848872
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,21587.020448254
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22560.889862444
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,21837.8135099463
1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,21877.9072873201
1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,19083.0863608091
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,13155.700321008808
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,26866.8688379083
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25310.0283108578
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,23987.0734324483
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21994.9624072939
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,21587.020448254
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22560.889862444
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,21837.8135099463
1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,21877.9072873201
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,21590.172764207
1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,22378.2181848872
1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,13155.700970414831
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,13155.701151197632
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,13155.699998415925
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,26033.9947488982
1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,13155.700042439748
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27540.5216954403
0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,13155.696276134644
1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,13155.696291294322
1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,13155.700355314715
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,13155.701694339185
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,13155.694788071745
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,13155.694988627662
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,28221.3981236768
0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,13155.694755059661
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,13155.697888549385
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,13155.695537016063
1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,13155.694683036232
0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,13155.69663414292
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,17941.6926751866
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,13155.700316623992
1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,13155.69515872411
0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,21705.3955726353
1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,13155.696057553887
1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,13155.6950113032
0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,13155.699994764867
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,13155.700825004653
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13155.6997216072
1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,13155.699253110417
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,13155.699099751724
0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,13155.69615457351
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,13155.699614554176
0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,13155.70206023063
1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,13155.695363274366
1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,13155.69896048472
1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,13155.697599144833
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,13155.701844870422
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,27800.9314567787
0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,13155.694845387423
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,27524.2338057307
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,13155.701341116961
