encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.81336,1
1,1,0,0,1,0,0,0,0,1,0,2.8278,1
1,0,0,0,1,0,0,0,1,0,0,1.488867,1
1,1,0,0,1,0,0,0,1,0,1,1.488867,1
1,0,0,1,0,0,0,0,1,1,0,2.444467,1
1,1,0,0,0,0,1,1,0,1,0,1.488867,1
1,1,0,0,0,0,1,1,0,0,0,1.488867,1
0,1,0,0,1,0,0,0,0,1,0,1.488867,1
1,1,0,0,1,0,0,1,1,0,0,1.488867,1
1,0,0,1,0,0,0,0,1,0,0,1.488867,1
0,0,0,0,1,0,0,1,0,0,1,2.477817,1
0,0,0,0,1,0,0,0,0,0,1,1.8667,1
0,0,0,0,1,0,0,0,0,1,0,2.477817,1
0,0,0,0,1,0,0,0,1,0,0,2.477817,1
1,0,0,0,1,0,0,0,1,0,1,2.477817,1
0,0,0,0,1,0,0,0,1,0,1,2.477817,1
