encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,2.600765,1
1,1,0,0,0,1,0,1,0,0,0,1.644842,1
0,0,0,1,0,0,0,1,1,1,0,2.135694,1
0,0,0,1,0,0,0,1,1,0,0,2.305045,1
1,0,1,0,0,0,0,0,0,1,0,2.862741,1
0,0,1,0,0,0,0,1,1,1,0,1.8711,1
0,1,1,0,0,0,0,1,0,1,0,1.070718,0
0,0,1,0,0,0,0,1,0,0,0,1.070718,0
0,0,1,0,0,0,0,0,0,0,0,1.070718,1
0,1,1,0,0,0,0,0,0,0,0,1.070718,1
1,1,1,0,0,0,0,0,0,1,0,2.393605,1
1,1,0,1,0,0,0,0,0,0,0,2.415283,1
1,0,1,0,0,0,0,0,1,0,0,1.86665,1
0,1,0,0,1,0,0,1,1,0,1,2.148267,1
0,1,0,0,0,1,0,0,0,0,0,2.298985,1
0,0,0,0,0,1,0,0,0,1,0,2.408405,1
1,1,0,0,1,0,0,0,0,0,0,2.196961,1
1,1,0,0,0,1,0,0,0,0,0,2.109761,1
1,0,0,1,0,0,0,0,1,1,0,1.851833,1
1,1,0,0,1,0,0,0,0,0,1,2.070718,1
1,0,0,0,1,0,0,0,1,0,1,2.026268,1
0,0,0,0,1,0,0,0,0,1,0,2.070718,1
