iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,1.326995,0
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.279386,1
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.326995,0
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,10,0.996814,0
0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,0.996814,0
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,10,0.996814,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.605416,1
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,0.996814,0
0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,0.996814,0
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,10,0.996814,0
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.465879,1
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,90,1.206371,0
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,90,1.206371,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.510329,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.638746,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.9667,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,1.801593,1
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,2.204248,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.625386,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.625386,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.196848,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,2.219064,1
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.812743,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.812743,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.339705,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.174614,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.8667,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.053957,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.053957,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,2.053957,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.053957,1
