encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,1,0,0,9.94
0,1,1,0,0,0,0,1,0,0,0,10.27
0,0,0,0,1,0,0,0,1,0,1,10.31
1,0,1,0,0,0,0,0,1,0,0,10.35
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,1,0,0,0,1,1,1,13.79
0,0,0,0,1,0,0,1,0,1,1,14.65
0,1,0,0,1,0,0,1,0,0,0,14.76
0,0,1,0,0,0,0,0,1,0,0,15.21
0,1,0,0,0,0,1,1,1,0,0,27.57
1,1,1,0,0,0,0,1,0,1,0,28.35
0,1,0,0,1,0,0,1,0,0,1,28.6
1,0,1,0,0,0,0,0,1,1,0,162.42
0,1,0,0,1,0,0,0,0,1,1,181.76
0,0,0,0,0,0,1,1,0,0,0,314.98
0,0,0,0,0,0,0,0,1,0,0,314.9810294605683
0,1,0,1,1,0,1,1,1,0,0,314.98215450562304
