NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,2.888886,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.888886,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,2.67444,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,2.37112,1
0,1,0,0,1,0,0,0,0,1,0,0,0,8,8,0,2.888886,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,320,0,1.3444,1
0,0,0,1,0,1,0,0,0,0,1,1,0,22,160,0,1.3444,1
0,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,1.3444,1
1,0,1,0,0,1,0,1,0,0,0,1,1,22,8,0,1.3444,1
0,1,0,0,1,1,0,0,0,1,0,0,0,44,160,0,1.3444,1
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,2.36665,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.36665,1
