encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.216675,1
0,1,0,0,1,0,0,1,1,0,1,2.0778,1
1,0,0,0,0,0,1,1,0,0,0,1.711133,1
1,1,0,0,1,0,0,0,0,0,0,1.1222,1
1,0,0,1,0,0,0,1,0,1,0,1.946267,1
0,1,0,1,0,0,0,1,1,1,0,1.946267,1
0,1,0,0,1,0,0,1,1,1,0,2.6926,1
0,1,0,0,1,0,0,0,0,0,0,2.39892,1
0,0,0,0,1,0,0,1,1,0,1,2.0778,1
0,1,0,0,0,1,0,1,0,1,0,1.1222,1
1,1,0,0,0,1,0,0,0,0,0,2.4315,1
1,0,0,0,0,0,1,0,0,1,0,1.5056,1
0,0,0,0,1,0,0,0,1,0,0,2.14445,1
1,0,0,0,1,0,0,0,1,0,0,1.7333,1
0,1,0,0,1,0,0,0,0,0,1,1.8056,1
