OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,27578.4828366584
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,24502.63864383
1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,20680.252911198
1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,14930.1577580904
0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,22308.0886618358
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,21683.4964334262
1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,19397.7152656135
1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,14818.9720757333
1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,20644.2290558704
1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,20080.9640791085
0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,19101.4647731077
1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,18578.1074878808
0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,14464.1061440252
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,26367.373565891
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,22807.3521787243
1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,13155.694391024848
0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,13155.69569535701
0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,13155.694295403213
0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,13155.694615361712
1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,13155.698122820546
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,27578.4828366584
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,24502.63864383
1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,20680.252911198
1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,14930.1577580904
0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,22308.0886618358
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,21683.4964334262
1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,19397.7152656135
1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,14818.9720757333
1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,20644.2290558704
1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,20080.9640791085
1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,13155.700479753901
1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,13155.700821128285
0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,13155.699618473842
0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,13155.698014642272
1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,13155.696167516586
1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,13155.696413738382
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,25808.7309602584
1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,13155.698995918563
1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,13155.700029251393
1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,13155.701378869322
0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,13155.700156675628
1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,13155.700753143808
1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,13155.697674801804
