iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.444435,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,0.888922,0
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.099994,0
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.70555,1
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.737033,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.977773,1
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,0.888922,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.7407,1
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.166656,0
1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.674067,1
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,0.977733,0
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.711111,1
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.933322,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.381467,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.293336,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.222256,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.874078,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.222256,0
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.874056,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.748133,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.222256,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.222256,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.599967,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.144419,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.144419,1
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.422178,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.577789,0
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.577789,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.955522,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,1.955522,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.955522,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,1.6444,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.933311,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.933311,1
