OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.503722,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.83114,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.235553,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.200033,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.227783,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1.792633,1
0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1.200033,0
0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1.200033,0
1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1.200033,0
1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1.200033,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.3889,0
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.9667,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.988933,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.248167,1
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.7556,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.422267,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.422267,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.248167,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.988933,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.588933,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.248167,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.9333,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.077783,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.722267,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.722267,1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1.722267,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.722267,1
