encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,1.831724,1
0,1,0,0,1,0,0,1,1,1,0,2.247611,1
0,0,0,0,0,1,0,0,0,1,0,1.240219,1
0,0,0,0,0,1,0,1,1,1,0,1.240219,1
0,0,0,0,0,1,0,0,0,0,0,2.258711,1
1,1,0,0,1,0,0,0,0,0,0,1.966371,1
0,0,0,0,1,0,0,0,0,0,0,1.35341,1
0,0,0,0,1,0,0,0,0,1,0,2.236486,1
0,1,0,0,1,0,0,1,1,1,1,1.947914,1
0,0,0,0,1,0,0,0,0,0,1,1.47552,1
0,1,0,0,1,0,0,0,0,0,0,1.720607,1
0,1,0,0,0,1,0,0,0,0,0,2.154754,1
0,0,0,0,1,0,0,1,0,0,1,1.301593,1
0,1,0,0,1,0,0,0,0,0,1,1.038129,1
1,1,0,0,0,1,0,0,0,0,0,1.136486,1
1,1,0,0,1,0,0,0,0,1,0,1.479343,1
0,1,0,0,1,0,0,0,1,0,1,1.874614,1
1,0,0,0,1,0,0,0,1,0,0,2.058205,1
1,0,0,0,1,0,0,0,1,0,1,1.919064,1
1,1,0,0,1,0,0,0,0,0,1,1.698457,1
