encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,0,1,0,2.08
1,0,1,0,0,0,0,0,0,1,0,2.21
0,1,1,0,0,0,0,1,0,0,0,2.24
1,0,0,0,0,0,1,1,0,1,0,7.01
1,1,1,0,0,0,0,0,0,1,0,2.23
1,0,0,0,1,0,0,0,1,0,0,2.22
1,1,0,0,1,0,0,0,0,0,0,2.23
1,0,0,0,1,0,0,0,0,0,0,5.34
0,0,0,0,0,1,0,0,1,0,0,2.24
0,0,0,0,0,1,0,1,0,1,0,2.42
1,0,0,0,0,0,1,1,0,0,0,2.25
1,1,0,0,0,0,1,0,0,1,0,7.12
0,1,0,0,1,0,0,1,0,1,0,5.38
1,1,1,0,0,0,0,0,1,0,0,2.82
0,1,0,0,0,1,0,0,1,0,0,2.82
0,0,0,0,1,0,0,0,1,1,1,2.81
0,1,0,1,0,0,0,1,0,0,0,2.28
1,1,1,0,0,0,0,0,1,1,0,5.72
0,1,0,0,1,0,0,0,1,0,0,4.0
0,1,1,0,0,0,0,1,0,1,0,2.75
