encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.319444,1
0,0,0,1,0,0,0,1,1,0,0,2.355556,1
0,1,0,0,0,0,1,0,0,1,0,2.414137,1
0,1,0,0,1,0,0,1,1,1,0,2.70476,1
0,0,0,1,0,0,0,1,1,1,0,2.203159,1
0,1,0,1,0,0,0,0,0,0,0,1.044422,1
0,0,1,0,0,0,0,0,1,0,0,1.044422,0
0,0,0,1,0,0,0,0,1,0,0,1.044422,1
1,0,0,0,1,0,0,1,1,0,0,1.044422,1
0,1,1,0,0,0,0,0,0,0,0,1.044422,1
1,1,0,0,0,0,1,0,0,0,0,2.194444,1
0,1,0,1,0,0,0,1,1,1,0,1.785167,1
0,1,0,0,1,0,0,0,0,0,0,2.137773,1
1,1,0,0,1,0,0,0,0,0,0,2.466667,1
1,0,0,0,0,0,1,0,0,1,0,1.962944,1
0,0,0,0,0,0,1,0,1,0,0,2.244444,1
1,1,1,0,0,0,0,0,0,1,0,1.86665,1
0,0,0,0,1,0,0,0,0,1,0,2.0963,1
0,0,0,0,1,0,0,0,1,0,0,1.966711,1
1,0,0,0,0,0,1,0,1,0,0,2.055572,1
0,1,0,0,1,0,0,1,1,1,1,1.822211,1
