iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,2.518584,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.484862,0
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,90,1.197321,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,2.514147,1
0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,90,1.392441,0
0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,10,0.804018,0
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,90,1.451331,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.872727,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,2.108267,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.316173,0
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,1.591914,0
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,1.612791,1
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.206027,0
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.321195,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.163636,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.278805,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.902034,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.879618,1
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,90,1.121245,0
0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,90,1.121245,0
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,90,1.121245,0
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,90,1.121245,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.361225,1
1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.853541,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,2.361225,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.191964,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.191964,0
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.720576,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.191964,0
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.105073,0
0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,10,1.105073,0
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.252536,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.139394,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.729282,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,2.059618,1
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.864691,1
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.864691,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.026268,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.8889,1
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.8889,1
