NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.844443,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,2.837033,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.35334,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,1.4333,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.577775,1
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,1.4333,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.4333,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,1.4333,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,1.4333,1
1,1,1,0,0,1,0,0,1,1,0,1,0,44,320,0,1.4333,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.579633,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.579633,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,1.8889,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.35555,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,2.35555,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.0722,1
