NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,2.86668,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,2.86668,1
0,0,0,1,0,0,0,0,0,1,1,0,0,8,320,0,2.86668,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,2.188883,1
0,0,0,1,0,0,0,0,0,1,1,1,0,22,160,0,1.488867,1
1,1,1,0,1,1,0,0,0,1,0,1,0,44,320,0,1.488867,1
1,0,1,1,1,0,0,0,0,1,0,1,0,44,8,0,1.488867,1
1,0,1,0,1,0,0,0,0,1,0,1,1,22,160,0,1.488867,1
1,0,1,1,1,1,0,0,0,1,0,0,0,44,320,0,1.488867,1
1,0,1,1,0,1,1,0,0,0,0,1,0,44,320,0,1.488867,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,2.544467,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,2.544467,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,160,0,2.544467,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,2.200033,1
