auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,0,0,0,1,0,1,0,0,1.933367,1
0,0,0,0,0,0,0,1,0,1,0,0,1.955583,1
0,0,0,0,1,0,0,1,1,1,0,0,0.888933,0
0,1,0,0,0,0,0,0,0,1,0,0,0.888933,0
0,1,0,0,0,0,0,0,0,0,0,0,0.888933,0
0,1,0,0,0,0,0,1,0,0,0,0,0.888933,0
0,1,0,0,0,0,0,1,0,0,0,1,0.888933,0
1,1,0,0,0,0,0,1,0,1,0,0,1.95925,1
0,1,0,0,1,0,0,0,0,0,0,0,0.888933,0
0,1,0,0,1,0,0,0,0,0,0,1,0.888933,0
1,1,0,0,0,1,0,1,0,1,0,1,1.0556,0
1,1,1,1,1,1,0,1,0,1,1,0,1.0556,0
0,1,0,1,0,1,0,0,1,1,1,0,1.0556,0
1,0,0,0,0,1,0,1,0,1,1,0,1.44445,1
1,0,0,0,0,1,0,1,0,0,1,0,1.44445,0
0,0,0,0,0,1,0,1,0,0,0,0,1.988933,1
0,0,0,1,0,1,0,0,0,1,1,0,1.988933,1
1,0,1,0,0,0,0,0,0,0,0,0,1.859267,1
1,1,0,0,0,0,1,0,0,1,0,0,1.088867,0
1,1,0,0,0,0,0,0,0,0,0,1,1.088867,0
1,1,0,0,1,0,0,1,0,1,0,0,1.088867,0
1,1,0,0,0,0,0,0,0,0,1,0,1.088867,0
1,1,0,0,0,0,0,1,0,0,0,0,1.088867,0
1,1,0,0,0,0,0,1,0,1,0,1,1.088867,0
1,1,0,1,0,0,0,1,0,1,0,0,1.722217,1
1,1,0,0,0,0,0,0,0,0,0,0,1.8148,1
1,0,1,0,0,1,1,1,0,0,1,0,1.166633,0
1,0,0,0,0,0,0,0,0,1,0,0,1.677767,1
1,0,0,0,0,0,0,1,0,0,1,0,1.677767,1
1,1,0,0,0,0,0,0,0,1,0,0,1.677767,1
0,0,0,0,0,1,0,1,0,1,0,0,1.922267,1
0,0,0,0,0,1,0,0,0,1,0,0,1.922267,1
0,0,0,0,0,1,0,1,0,0,1,0,1.922267,1
0,0,0,1,0,1,0,1,0,0,0,0,1.922267,1
0,0,0,0,0,1,1,0,0,1,0,0,1.922267,1
0,1,0,0,0,1,0,1,0,1,1,0,1.922267,1
0,1,0,0,0,1,0,1,0,1,0,0,1.922267,1
0,1,0,1,0,1,0,0,0,1,1,0,1.922267,1
