NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,3.79
0,1,0,0,0,0,0,1,0,0,0,0,0,48,8,1,8.92
0,1,1,0,0,1,0,1,0,0,0,1,0,48,160,0,9.2
1,0,0,1,0,0,0,1,0,1,0,0,0,44,8,1,3.55
1,0,0,1,0,0,0,1,0,0,0,0,0,44,8,1,7.68
1,0,1,0,0,0,1,0,0,0,0,1,1,48,320,0,5.33
0,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,3.59
1,0,1,0,0,1,0,1,0,0,0,1,1,22,8,0,4.24
0,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,3.76
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,2,5.53
1,0,0,1,1,1,0,1,1,0,1,1,1,48,320,0,30.752329953162587
1,0,1,0,1,1,0,1,1,0,1,1,0,48,320,1,30.752817876110573
0,0,0,1,1,1,0,1,1,1,0,0,1,8,8,0,30.75447508701027
1,0,0,0,1,1,1,0,1,1,1,0,1,44,160,0,30.75439376394131
1,0,0,1,0,1,1,0,0,1,0,1,0,22,320,2,30.753843276350793
1,0,0,0,0,0,1,0,0,1,1,0,0,22,160,0,30.75636073457727
0,1,1,1,0,0,0,1,0,1,0,1,1,22,160,0,30.75513181347286
0,0,0,0,0,0,1,0,1,0,1,1,0,44,160,0,30.752794042384032
1,0,0,0,0,1,1,0,0,1,1,1,1,22,320,1,30.757231095379247
1,0,1,1,0,1,0,1,1,0,0,1,0,22,320,2,30.757154154580203
0,1,1,0,0,1,0,0,1,0,1,1,0,44,320,0,30.75411957320149
1,1,0,0,0,1,0,1,1,1,1,1,1,8,8,0,30.75292290307515
0,1,0,1,1,0,1,1,0,1,1,0,0,48,160,1,30.75243198813107
1,1,0,1,1,1,0,1,0,0,0,1,1,8,160,0,30.754573408931147
1,0,0,1,1,0,1,1,1,0,0,0,1,8,8,1,30.751288738201026
1,1,0,0,1,0,0,1,0,0,1,1,1,8,320,2,30.75773430559765
1,0,0,1,0,0,1,0,0,1,0,0,1,8,320,1,30.753396408148074
1,0,0,0,0,0,1,0,0,0,0,0,1,22,8,1,30.755741190016675
0,1,1,0,0,1,0,0,1,1,0,1,1,48,160,0,30.751753051289846
1,1,0,1,0,0,1,1,0,0,1,0,0,8,320,2,30.75359568803789
1,0,1,0,1,0,0,1,1,0,1,0,0,48,320,1,30.751362482853846
1,1,1,0,0,0,1,1,0,1,0,1,1,48,320,0,30.75314253341926
1,0,0,1,1,1,0,1,1,1,1,1,1,44,320,0,30.753100733913424
0,0,0,1,0,0,0,1,0,1,0,0,0,44,8,1,7.67
0,1,1,0,0,0,0,0,0,0,0,1,0,48,160,0,30.754107578712578
1,0,1,0,0,1,1,1,0,0,0,1,1,22,8,0,30.75155099939455
0,0,1,0,0,1,0,0,1,1,0,1,1,48,160,0,30.755098057676534
0,1,1,0,0,1,0,1,0,1,0,1,0,48,160,0,30.755694988256497
1,0,0,0,0,0,0,1,0,0,0,0,0,44,8,1,30.752231130453104
0,0,0,1,0,0,0,1,1,1,0,0,1,44,8,1,30.75607198878377
0,1,0,1,1,0,1,1,0,1,0,0,0,8,8,1,30.75241013017714
1,0,0,1,1,0,1,1,1,0,0,0,1,48,160,1,30.758464659644538
1,0,0,0,0,0,0,1,0,0,0,0,0,48,8,1,30.757657266909238
0,1,0,0,0,0,0,1,1,0,0,0,1,48,8,1,30.7570945870994
0,0,1,0,0,1,1,1,1,0,0,1,0,48,160,0,30.751821336984975
0,0,1,0,0,0,0,0,1,1,0,1,1,22,160,1,30.75781462401468
0,1,1,0,0,0,0,0,1,1,0,1,1,22,8,1,30.75881140533921
1,0,1,0,1,0,1,0,0,1,0,0,0,44,8,1,30.75747476532367
0,1,0,0,0,0,1,0,0,0,1,1,0,44,160,1,30.75217495753441
1,0,1,0,0,0,0,0,0,1,0,1,1,22,8,0,30.757730817668964
