NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,5.58
1,0,0,1,0,1,1,0,0,1,0,1,0,8,160,0,5.32
0,1,0,0,1,1,0,0,0,0,0,0,0,8,320,0,5.42
0,1,1,0,0,0,0,0,0,1,1,0,0,22,160,0,6.42
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,3.48
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.6
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,2.85
0,1,0,0,0,0,0,0,0,0,1,1,0,44,8,1,14.63
0,1,1,0,1,0,0,0,0,0,0,0,0,48,8,2,11.64
1,1,1,0,1,0,0,0,0,0,0,0,0,44,160,0,10.14
0,0,0,0,0,0,0,0,0,0,1,0,1,44,8,1,14.67
1,0,1,0,0,0,0,0,1,0,0,1,1,22,8,2,13.6
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,10.19
0,0,0,1,0,0,0,0,0,0,1,0,0,48,320,0,11.88
1,0,1,0,0,0,0,0,0,0,1,1,1,48,8,0,18.22
0,1,0,0,1,0,0,0,0,0,0,0,0,48,8,0,13.84
1,1,0,0,0,0,1,1,1,1,1,1,0,22,320,0,27.455925928479648
0,0,0,0,1,1,1,0,0,0,0,0,0,22,160,1,27.45559817364295
1,0,1,0,0,0,1,1,0,0,0,0,0,22,8,2,27.45249051994499
0,1,1,1,0,0,0,1,1,1,0,1,1,22,8,2,27.45661261603482
1,0,0,1,0,1,1,0,0,1,0,1,0,8,160,0,5.32
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,5.58
0,1,0,0,1,1,0,0,0,0,0,0,0,8,320,0,5.42
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,10.19
0,1,1,0,0,0,0,0,0,1,1,0,0,22,160,0,6.42
1,1,1,0,1,0,0,0,0,0,0,0,0,44,160,0,10.14
0,0,0,0,0,0,0,0,0,0,1,0,1,44,8,1,14.67
1,0,1,0,0,0,0,0,1,0,0,1,1,22,8,2,13.6
0,1,0,0,0,0,0,0,0,0,1,1,0,44,8,1,14.63
0,1,1,0,1,0,0,0,0,0,0,0,0,48,8,2,11.64
0,0,0,0,1,1,0,0,0,0,0,0,0,44,320,0,27.452980037950955
0,1,1,1,0,0,0,0,1,0,0,0,0,22,8,0,27.452408500261907
1,0,0,1,1,1,0,1,0,1,0,1,0,8,8,0,27.45489478058664
0,0,0,0,1,1,0,1,1,0,0,1,0,8,320,0,27.45301864279408
0,0,0,1,0,1,1,0,0,1,0,1,0,8,160,0,27.456550605979196
1,0,0,1,0,0,0,0,0,0,1,0,1,48,320,0,27.451190373814253
1,0,0,1,0,1,0,0,0,0,0,0,0,44,160,0,27.457971486243167
1,0,1,0,0,0,0,0,0,1,0,1,1,8,160,0,27.455659825933974
0,1,1,1,0,0,0,1,0,1,0,1,0,8,8,0,27.45177369690352
