encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,0,1,0,1.930154,1
0,0,0,0,1,0,0,0,0,1,0,2.308748,1
0,1,0,0,0,0,1,0,0,1,0,2.106346,1
0,1,0,0,1,0,0,1,1,1,1,0.841314,0
1,1,0,0,0,0,1,0,0,0,0,1.930174,1
0,0,0,0,1,0,0,0,0,0,0,1.728057,1
0,0,0,0,0,1,0,0,0,1,0,1.64445,1
0,0,0,0,1,0,0,0,0,1,1,0.841314,1
0,1,0,0,0,1,0,0,0,0,0,2.47938,1
1,0,0,0,1,0,0,0,1,0,0,1.802124,1
0,0,0,0,0,1,0,0,1,0,0,1.7333,1
1,0,0,0,0,0,1,1,0,0,0,1.915348,1
1,0,0,1,0,0,0,1,0,1,0,1.816924,1
1,0,0,1,0,0,0,0,1,1,0,1.659267,1
1,1,0,1,0,0,0,0,0,0,0,1.919064,1
0,0,0,0,0,1,0,0,1,1,0,1.852414,1
0,0,0,0,1,0,0,0,1,0,0,1.941264,1
0,0,0,0,0,1,0,0,0,0,0,2.065605,1
1,1,0,0,1,0,0,0,0,0,1,1.6,1
0,1,0,0,1,0,0,1,1,1,0,1.720657,1
0,0,0,0,1,0,0,0,0,0,1,1.720657,1
