iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,16.39
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,16.22
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,90,31.49
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,23.98
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,16.42
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,16.25
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,90,31.66
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,16.29
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,23.92
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,16.37
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,16.32
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,16.55
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,16.29
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,17.29
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,16.35
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,24.02
0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,10,31.78
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,25.61
0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,10,59.981080623199134
0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,10,59.98539426427538
0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,10,59.98283625807678
1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,90,59.98388088178054
1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,90,59.98537597943422
1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,10,59.98406116013865
0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,90,59.98741688625676
1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,10,59.98325899018203
1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,90,59.98666248839128
0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,10,59.98884541094898
1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,10,59.98814588458469
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,10,59.98792796377327
0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,10,59.983367773013335
0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,90,59.98548010594651
0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,90,59.988691003077804
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10,59.98327302098536
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,90,59.981040222268945
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,16.43
0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,90,59.98405385313661
0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,10,59.98358751005261
1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,23.89
0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,10,59.987576789345006
0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,10,59.985466834340805
0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,59.98370622648305
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,90,59.98399920643217
0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,10,59.98193299777153
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,16.27
0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,90,59.988452912463195
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,23.97
0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,90,59.983196995122306
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,90,59.98776006735158
0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,10,59.98505430480047
