iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,1.95
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2.22
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.26
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.1
0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,90,1.84
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,90,1.59
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,2.08
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,1.54
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,1.39
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,90,1.69
0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,10,3.9055330764072
0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,90,3.908130367726943
1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,90,3.905111194795651
1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,10,3.9030232778597536
1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,90,3.908178046653586
1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,10,3.9037325899606654
0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,90,3.906193698511398
0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,90,3.901331367173588
0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,10,3.90293489080742
0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,90,3.907148342012596
0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,90,3.90638145688828
0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,90,3.907136070622269
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,90,3.906092272160168
0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,10,3.906829058740185
0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,90,3.903902866788468
1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,10,3.9047075528861535
0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,10,3.902890186982692
0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,90,3.904868470164061
0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,90,3.902590712820153
0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,90,3.9046828912762894
