NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,1.3
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,1.51
0,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,2.16
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,2.46
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,0,2.81
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,1.95
1,0,1,0,0,1,1,0,0,0,0,1,1,8,8,0,1.84
0,0,0,1,1,0,0,0,0,0,0,0,0,22,8,0,5.72
0,1,0,0,0,1,0,1,0,0,0,0,0,22,160,0,5.7
0,0,0,1,0,0,0,0,1,1,0,0,0,44,8,1,3.66
0,0,0,0,0,0,0,1,0,0,0,0,1,44,8,0,8.34
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,1.32
1,1,1,0,0,0,0,0,1,1,0,0,0,44,8,1,2.88
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,0,3.29
1,0,0,0,0,0,1,0,0,1,0,1,1,44,8,0,5.82
0,1,0,0,0,1,0,0,0,1,1,0,1,48,320,1,30.75187190374067
1,0,1,0,1,1,1,1,1,1,0,0,0,22,8,1,30.752504269149586
0,1,0,0,1,1,0,1,1,1,1,1,0,44,160,0,30.756414733875335
1,0,1,1,1,0,1,0,1,0,0,1,0,44,160,1,30.755337469084786
1,0,1,0,0,1,1,1,1,0,1,0,1,8,8,1,30.758789141504714
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,1.3
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,1.51
0,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,2.16
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,2.46
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,0,2.81
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,1.95
1,0,1,0,0,1,1,0,0,0,0,1,1,8,8,0,1.84
0,0,0,1,1,0,0,0,0,0,0,0,0,22,8,0,5.72
0,1,0,0,0,1,0,1,0,0,0,0,0,22,160,0,5.7
0,0,0,1,0,0,0,0,1,1,0,0,0,44,8,1,3.66
0,0,0,1,1,1,0,0,0,0,0,0,0,8,8,1,30.756095163714903
1,1,1,0,0,0,0,0,0,0,0,1,0,8,8,1,30.758560452157074
0,1,0,0,1,0,0,0,0,0,0,1,0,8,8,0,2.57
1,0,1,1,0,0,0,0,1,0,0,0,0,8,320,0,30.757356045347112
1,0,1,1,0,0,0,0,1,1,0,1,0,44,8,1,30.75346528646649
1,1,1,0,0,0,0,0,1,1,0,0,0,8,8,0,30.755318647993768
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,0,2.97
1,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,30.75526568164558
0,0,0,1,1,0,0,0,0,0,1,0,0,8,320,0,30.753829658926495
0,1,0,0,0,0,0,0,0,1,0,0,0,22,8,0,30.751757537356198
1,0,0,0,0,1,0,0,1,1,0,0,0,44,8,1,30.756308041820702
1,1,1,1,0,0,0,1,0,0,0,1,0,22,8,0,30.754832653621254
0,1,0,0,1,0,0,0,0,0,1,0,0,8,320,0,30.75637410242946
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,1.01
0,1,1,1,0,0,0,1,0,1,0,1,0,22,320,0,30.75292894641951
1,0,1,0,1,1,0,0,1,1,0,1,1,8,320,0,30.75810141960859
